key,source,target
/84621DF144436F4D5F90FCB78E0D6C27,Pan the camera and take photos with the mouse. Use the flip button to take a selfie.,
/C31ED48344E0CCD892613BA66F78A164,Pan the camera and take photos with the mouse. Use the flip button to take a selfie.,
/0355BF094139B1A980CE15BF62132761,Panning Rule,
/B3CAE8E94037066FBFFD94864E553267,Panning Rule,
/083D014B4CF05E63CE5324B5D224F5B0,Part of the ,
/3C26B4E04FD31FD7790B6EB533BED04B,Party,
/8B57C3284B22B99EDCAB53AFD0DCDC12,Party,
/B4F9B2E5420BBB4B6620D09B411E7397,Party,
/CAF511B746D7C42748A65CB156ABC31E,Party,
/CCFEB49745402AD5500D3D945A1A163A,Party,
/E9B0B9A14735D7E9DF691184DC124D79,Party,
/B44B886C41951BE7AD1F41AC7C34BA96,Party Invite,
/DDB7FA9C45532D2B35591D9E23AE1F63,Party Invite,
/40C915954FFC2883750D718E48CBA0A9,Party Invite received from {CharacterName},
/43ADC14946577BFD2CABA3BA169028F1,Party Invite received from {CharacterName},
/C703853E44953778A5B1FEAE56796744,Party Invites,
/2CC2E8454616EA0B495EB39E56ECC326,Party Marker,
/5A6DF4AE4ACE3FE37A2477A89B28E13C,Party Marker,
/2FF845F94F21E4B4648EB6A79D8DD614,Party Member,
/AF03972B403DDFC28E258FB7DFD6D16C,Party Member,
/A42957F84255FBFF6D9E0C94B53DEB73,Party Members,
/F28C4C1946D3F7620EC2659775695305,Party Voice Chat: Your mic is muted. Press [Y] to unmute it.,
/925365D949BE302D737AE28F066244CF,Party Voice Chat: Your mic is unmuted. Press [Y] to mute it.,
/2ED70D2D4BC159ACA0980EAE4A9A5C6F,Password,
/6AFB01C54FEA176DDDD656B821E1A940,Password,
/EC4A96D94F625F2168CBC98088851390,Password,
/F5FD601F4DA17EC4A7394D935150846F,Password,
/016B14F14504977ED4A76B88C1AF95DA,Paste,
/C6C0E5D74FBBF7DEDA87279413600DD0,Paste,
/4ECF576D43DF8228F832BB972397197F,"Patience is Key! Fish will nibble a few times before taking the bait. Hold <input_key_icon name=""IA_PrimaryAction""/>/<input_key_icon name=""IA_Jump""/> to set the hook when the water swirls around your bobber.",
/D3717C15449266DCDCBB14A05685D6BE,"Patience is Key! Fish will nibble a few times before taking the bait. Hold <input_key_icon name=""IA_PrimaryAction""/>/<input_key_icon name=""IA_Jump""/> to set the hook when the water swirls around your bobber.",
/8AE7648F4352AAC3F83AD29B6C1BF81D,Pattern 1,
/C63744334444BF1B8463D1991D05A1AE,Paypal,
/F9AF672342C86F59FF0A709C621A7E6A,People I know can ask to visit,
/7C907EAE4A4F49E723329DA0940A07CF,Perfect,
/310551A0421BBE2EF6418B92A7030DC3,Perfect Catch!,
/8E9AA3C14AB565C0DA8738B9BE0DA19D,Permission Level,
/ABEB70D44346140BF38D17BEFA992AAE,Permission Level,
/C373E6494D3372B3CD9B009F88E6DB84,Permission Level,
/40F0B0634E25F7B4429AE5910A4233E3,Permissions,
/8F36FAD64674FA0B13FA23BDD459AB64,Permissions,
/DB71FC964E49102AB1D273BBDAFADB3B,Permissions,
/364C4EB246CC617A9B7DA799246C35C4,Persistent Center Reticle,
/EBB36FCD4E897A3A4B43A29340C38B10,Persistent Center Reticle,
/C1B1DB3F49A24036F2FE6FB191498AFF,Pet,
/3446680B4F9780D35479038E59468F41,Pet Name,
/A419199A47425B308A8824AB5F1470BE,Pet Name,
/B06F6A8C4C24F9A20472EBBF4E8138B3,Pet Purchase Bonus!,
/DB41AB2041383AF8C62DA49A9AE9BA18,Pet Slot,
/FC52BFD34DA844B8441CE899D0C04956,Pet: None Equipped,
/255D66E14B9A211F39B018817A7D8A1A,Pets,
/3FF5A3B0497E6AA450DBEFA1F880B205,Pets,
/53D779EC4AD6279D7D81FF9972A9A7F0,Pets,
/714FAA334486B674213EDFA5A72F8B32,Pets,
/B08543FD49F06C96F6665398A89277CA,Pets,
/C199712B494BA02C601B9795A37E7A55,Pets,
/E4BD98A247FCA40A0D282B99E7C1AE98,Pets,
/2FB9F0344970C9EFCAEE0EAD54B8C2A0,Photo has been saved to Album!,
/B4E31D674235201D5192298630975A78,Photo is saving...,
/1690BF6B4675750A9FE51C88CB090AC6,Photography,
/512D7EBC44592F7A0CDDBCA0E8142D16,Photography,
/5CC05F9B4E36A5CB41B877A13BE2A881,Photography,
/669DC6B94E9109C35577C797A1A1FD15,Photography,
/71A4C9C8467C06CF4C2A129A65A0E1BB,Photography,
/C77CA09A449B75107DAE5E84F978E768,Photography,
/FEE0A80C47153F72E65EBD808B7484A7,Photography,
/B66A88574308449755B3BF925DBEA411,Photos,
/1167C2D14F567FE8B035AA8DDA885C85,Photosensitivity Warning,
/F9CA553648C33E7EA28CEE8543206C09,Photosensitivity Warning,
/7E06A61F4B81B622244D9DAA5EE9B66A,Pick Ammo,
/01C9647E48B996499755D9921DD8A79B,Pick Emote,
/C52707534524423F2600E3AEB8954B35,Pick Tool,
/0EDE94E1405EFCEE4616789D56A743E8,Pick Up,
/3A2BDB5E43D70BC9EA15F98767205975,Pick Up House,
/8AE884064E9533C3035D3CB88A742743,Pick Up House,
/CE6081F4416237D9B28FCFBEFC4303C3,Pick Up House,
/7D9A48F4436962AC0A7B59807C1DA6EB,Pick Up Item,
/12B92D9C495685DBE8D5F9857370D089,Pick up all items in this house?,
/83B7722541AADC16D19BAB9AE93E17A0,Pick up all items in this house?,
/89BE8D8F47E84E0880D1CC9D8BEA5DDB,Pick up all items in this house?,
/54DF21EB4B4F9BA7B33FB3AB9F7D6C1D,Pickup,
/0C57D1844AAC84E244AD5B94EB3E4131,Pin,
/180A32E2474A5FCD29CB96B14675D54D,Pin Quest Button,
/F713A7D144ADFF835006D1A5CA3632CD,Pin Quest Button,
/0C961D2D4E754565FBC09EAD0BE8ACF3,Pinned,
/1CBD4A25431A93062918D2947E6BF3DF,Pinned,
/5B2E639845788616617E0380A99AA514,Pinned,
/40AB8B534E10732315513FB82578AC6B,Place,
/4C42FCBF4BC84DE843FA75B2686262E6,Place,
/76557C7747E9ADE9AE3F3B94A7011D2B,Place,
/BC6EAB6A4B8364B8291F358BA93EBE33,Place,
/D2FF97A54F9AD40AF05E89A3028E2144,Place,
/F98B0C294825D9B161A474BFEAF2886F,Place,
/D99830C94F6F740EF4CC0A8B4AAAF306,Place Your Benches,
/F702B9634E075136D13E3CA9E108E127,Place Your Benches,
/08AF6BEC4EF2865A1ABA3987249D6C47,Place materials in the Hopper to start!,
/238F89414137FBB222B0DFB73F2ECA77,Place materials in the Hopper to start!,
/3014E07D45F34EFDEDC62B9B4461C470,Place materials in the Hopper to start!,
/6CB8BC1E42BEB4100F31AE9BC801D76C,Place materials in the Hopper to start!,
/D801B7054989760DADD0F29F1F1FAAE8,"Place seeds on your Action Bar and select them with the corresponding number key. Press <input_key_icon name=""IA_PrimaryAction""/> to enter Placement Mode. Press <input_key_icon name=""IA_PrimaryAction""/> again while aiming at the plot you want to sow.",
/198A223346037FA1F204E4BB2B3264B4,Place star quality fish and bugs into aquariums and terrariums,
/B7F31D9144D0CBE4A79D7DA31099403B,"Place your Prep Station nearby. 

Then you can start cooking by interacting with the Stove.",
/2DFF2770404BA2F3BAA279BCEF2B4DCA,Place your Stove. This is where a majority of recipes are started.,
/A5992906497F04897DB55596202148D0,Place your Stove. This is where a majority of recipes are started.,
/B4DE8F3442FDD19DABE6FDA1E6F2779A,Place your Stove. This is where a majority of recipes are started.,
/D770853A4EAF0CA99DEFA189DD89ADB5,Place your Stove. This is where a majority of recipes are started.,
/08D602D64D4ADE4871F52A9591FA422F,Placed:,
/E81615F249050DDB6812D49D74E00B51,Placed:,
/8D92AF934820DAD0786F99B51DFCDA9E,Placement Mode,
/035E25C44B59D7F70E7AAE9A9798DDD1,Plain Text,
/1344677F423C1F4A83865A92017DF8E6,Plain Text,
/0BD291A3414B9B78EA159DBCB85CDDFE,Plants need daily watering to grow and become harvestable.,
/062A72CA455E404DEEAF8B80D6E3F366,Platform has detected profanity.,
/A2DBE6C84C9ED4D33A80388ECB1BA9C3,Platform has detected profanity.,
/2277D37942A0331F6350A0878206A8E6,Play,
/26AD4DBE4BAB6493B52519B5D6521A42,Play,
/2DB8D49F4B6198E8F5F4EAB7963CD08F,Play,
/2E95B3A54BEE17A57FCCDC92969ED664,Play,
/3877758C4AF828E9A2BF298A6B4EA859,Play,
/3FDF8F7F48095B3C2EA4D38D24AF3B22,Play,
/4ACBCE8B4DE7A4EB41CFF2BA5D0334D7,Play,
/7C9538814732365BFDC5D2B6C6C3C8E8,Play,
/808AACBC4B3058ACCB520BA4EDD6260B,Play,
/9A1D34CC44A6DE789217C5B7E1AD6E51,Play,
/C61FF4A348C7E6BE92D738A689EFB4DB,Play,
/CB025CD845F3A8635F29A1B4A2B9F9C4,Play,
/DE7CB3F6403E283BDCF10FB55FDE8CED,Play,
/F0EA9E5849859281955DB1A7069895CE,Play,
/F338B70844EBAB72008CB6B00F2B308F,Play,
/F81056564B746805651670ADBBFC15B7,Play,
/191D689E42532ED3114844B5474E3ACE,Play Palia as,
/9382A27E46540C75B9DFF69AE013A822,Play Palia as,
/E7FE2BE3463D3C863465CDBEF0F1F4F7,Play music from your songbook using arrow keys and space bar,
/51E250DD414C653CAEB695BA71062722,Player 1,
/E97852B244B414B4CDE4848D72196E84,Player Actions,
/1232C03B42EBA7ADD8769DB5A3C49D34,"Player Level
Equal to the combined total of all of your skill levels.
Increases your Renown each level.",
/7B1C56EB45DA344574D9598696B06C0C,"Player Level
Equal to the combined total of all of your skill levels.
Increases your Renown each level.",
/DCB075074FD68F93858D6DAEB4FB404B,"Player Level
Equal to the combined total of all of your skill levels.
Increases your Renown each level.",
/1E50007244FFEFACEDC3BFBE0D1C97A9,Player Menus,
/54595052443073C2CA4C50A7823E27F7,Player Name,
/790C1DA441FE7E1378B87AB788503605,Player Name,
/BE3A0AFA48A7C2C883085788A174186D,Player Name,
/C489671B49EB50C054EACEB204140323,Player Name,
/F3762A804AA1710C8F5B84BE86E89D72,Player Name,
/12B318F8475F65C3EEE3159A44952517,Player Support,
/84C3791841A767352617AABF50F2FE27,Player Support,
/BF62698D43197A72405DD6A196E0E8A4,Player Support,
/1899520142D95756312B1D8BE85188D3,Player is already invited to server,
/819F5A1942EF7D2401160FB097C14C37,Player is already invited to server,
/0661FEF048918A82F16333B93E154CCC,Player is offline,
/D18D313144C9E878D40CE6A9E22E7488,PlayerX sent you some encouragement!,
/1CD738434B2A466DDC0D4484CC751C84,Please clear your Completed Jobs queue to use the Hopper.,
/E76E1C58445AE39E1CCAA1AB8E4E055F,Please clear your Completed Jobs queue to use the Hopper.,
/60943B3049FAB3B3A83D588340592F56,Please click back to return.,
/D67A1FB84B561E7C6803E8A5CB3BA6E6,Please click back to return.,
/2A1661654F53820A368439B71493463A,Please make room in your inventory to pick up your requested item!,
/DCDE03554DA437F3E51D628E51736738,Please make room in your inventory to pick up your requested item!,
/E78261744CC81DC0E803BFB900675861,Please restart the game for this change to take effect.,
/A5D3847A44BD1910683D55B1E842725B,Please try again.,
/C60E6B7C4FE701A325272994D9D0F30A,Please try again.,
/F8CB6DA6484D248CD2DDE5BAAD4084A5,Please try again.,
/C0C0CAFE4435C06CA225569A887D82F7,"Please wait, matchmaking.",
/01DFB04F421C067A3F1D01A604432FCD,Plot Name,
/0ECED81D412AC5148BB1C5BEFE5A953F,Plot Name,
/34BF4BB34D03104DB223A6A6866A4731,Plot Name,
/6E90AC2640FC3081C74386A0FE5E96FF,Plot Name,
/70F90B37428D962B86D831A88C032D06,Plot Name,
/BD3C6A8C4620C8AD541270AEDFE8BADE,Plot Name,
/0A211360425C922A655426B40E578DD0,Plot Security,
/94A7EFA5419CF0C7EB3AF8AAD88DA95E,Plot Security,
/CCC8A4404464402F6644CFA7A3163719,Plot Security,
/F21B224C4A6C23204C15C9AA97550568,Plot Security,
/F324A0B34D037AED2A33518483462E28,Plot Security,
/F6C537B7419D5D1FEDF0C2851579A46E,Plot Security,
/07719D6E4FBF64AC0DB5F2858655D4A5,Plot Selection,
/1E20559E4860598F54CE7ABE6DD8350D,Plot Selection,
/897E71024F65F274F0E293BA66B5617C,Plot Selection,
/898F5A6E4D8F93A0BDD430AC23BCE67F,Plot Settings,
/A441EBE6420BF2ACD5C5C68A1BB38948,Plot Settings,
/D1E78593455A66C0087C1FA1B2D25F5E,Plot Settings,
/F816AD8046A9423BB0BA348BA115DF21,Plot Settings,
/1B342DB84E1FD1B159D638A118D79FD5,Plot Value: ,
/62A28EFC4234FD75C5D5EA923044FAD7,Plot Value: ,
/7891240445DA4B7C8F8B8DADE6593D71,Plot Value: ,
/5D779B2D457B9290E23B61B099737017,Plot expansion services for discerning villagers.,
/4DE18ADC46AF951A0B51409F575C020D,Post pics and check in on what players have been up to with the Paliagram app!,
/9243E24E46689D80B9403D8C81EF0A12,Post pics and check in on what players have been up to with the Paliagram app!,
/A6DD41A145E0F6B8C64FDDB56C806EF1,Post pics and check in on what players have been up to with the Paliagram app!,
/A99B100D44F9C680ED8EFC89178FCA1A,Post pics and check in on what players have been up to with the Paliagram app!,
/C534753047D9B1B9F00C4AA1C26EB198,Post pics and check in on what players have been up to with the Paliagram app!,
/EC60085F48ACDB78FC32728EEC6A19EA,Post to Feed,
/92C693344F57AEEA019A6DBE79E5DC4A,"Post to Paliagram and show your friends what you've been working on!",
/9B78DAC34C10AA1D328041948651D9A3,"Post to Paliagram and show your friends what you've been working on!",
/5CC3D82B4CB9427D49ECBE9904626EFD,Postprocessing,
/714726864494342B35726796B9C67ABB,Postprocessing,
/4343F2F84D306C045621C094CFA3CE53,"Postprocessing quality determines the visual quality of details applied to an image after it is rendered.  This includes certain lighting and camera effects.  Lower values can help the game run faster, but will lower the visual quality of these effects.",
/8214EFA14B99DA95382799ACF3EBA41D,"Postprocessing quality determines the visual quality of details applied to an image after it is rendered.  This includes certain lighting and camera effects.  Lower values can help the game run faster, but will lower the visual quality of these effects.",
/537271574F6B1200525458BEEED06421,Premium Store,
/614EA4004BDA1DB03CA233996CB90FED,Premium Store,
/82E2E82743EE4AB66F51F19881EE7819,Premium Store,
/9578F2ED4091AD2F1B616AAD31AC8D6F,Premium Store,
/F2ED99784BDAD0E82DF9ABBDF1ADCC92,Premium Store,
/82F88EAD4D18F0391A0D65B26518B5CF,Premium outfits can be purchased with Palia Coins.,
/48E1C09C44BC4D5B97345B91E172FE78,Prep Station,
/8B11D034457EC045821EC58D0BB14535,Prep Station,
/976209AA494AFD3A05EBC2B20E4D81C6,Prep Station,
/4676D2964E725B98C38F259FCC4BD17F,Preparing To Travel,
/DB41C95440F624BEF3AE889CECB1EE1D,Preparing To Travel,
/54387C9F4E2BFE4447320A9945D1B891,Preset 1,
/E28B0AE84D1CE74C5885D6AE4E62D084,Preset 1,
/794BDF9246A3AEC276DF7EA6F519454F,Press,
/EDFE05AB4F5F2FD63A675D8A9905E909,"Press <img id=""Input_Z""/> to access the Quests tab, where you can pin quests to track their status in this UI.",
/0784109F4C41CB2B51297197050B56FE,"Press <input_key_icon name=""IA_Jump""/> while moving forward. ",
/B9EA8EFF4A60D32DB826D2BE737BB8A7,"Press <input_key_icon name=""IA_Jump""/> while moving forward. ",
/D8DB447B4D7B40071A4F30ABB25C27B4,"Press <input_key_icon name=""IA_Jump""/> while moving forward. ",
/EFB3384742078061AAD9B2AC49F62290,"Press <input_key_icon name=""IA_Jump""/> while moving forward. ",
/1EB27D0D4381D3019C153DB7FDB13A58,"Press <input_key_icon name=""IA_PrimaryInteract""/> to gather the items you have created.",
/5F9AA8DD41D3CA171F0DD8BF1720C227,"Press <input_key_icon name=""IA_PrimaryInteract""/> to gather the items you have created.",
/80269BD54ACCC1EBED876CBEF2981884,"Press <input_key_icon name=""IA_PrimaryInteract""/> to gather the items you have created.",
/A0BB9909453F1FF24D36698AFDE589F7,"Press <input_key_icon name=""IA_PrimaryInteract""/> to gather the items you have created.",
/2FE382974F5C0001BB3E9F9FA11145C5,"Press <input_key_icon name=""IA_ToogleHMenu""/> to enter Housing Plot Edit Mode and place your tent.",
/6001AA094443A9E3A3EAF7ABE4A00D6B,"Press <input_key_icon name=""IA_ToogleHMenu""/> to enter Housing Plot Edit Mode and place your tent.",
/6A5314E94BF96F50DA3344A3450EC0FD,"Press <input_key_icon name=""IA_ToogleHMenu""/> to enter the special Housing Plot Edit mode.

This top-down mode lets you quickly place & rearrange structures without having to carry them.",
/7E9D33C141F1BAFD09A07D98997726D0,"Press <input_key_icon name=""ToggleMap""/> to open the Map Screen.

The Map Screen shows additional points of interest and keeps track of Villager movement.",
/234D0B0D4EB15768E41DEFBDAAA61406,Press Alt to place items without the grid,
/4694D9EE43E8BA58AB6648B6E589C069,"Press Confirm if the new settings have applied correctly. 

Press Cancel to go back to previous settings. 

Returning to previous settings automatically in {X} seconds if no options are pressed",
/167760D24A92B05E0C9E7DBEA2B576D0,Press ENTER to show mouse,
/1B5433EE4AD53320FEFDF895537F72F1,Press ENTER to show mouse,
/1D4FF9C044594371DF6B10ABBECD5DD0,Press ENTER to show mouse,
/342171B5422BE9644138E0838C082328,Press ENTER to show mouse,
/3A91684049AD8FCD4557B0828539169A,Press ENTER to show mouse,
/528104E0447A4FDD04413899F4CE1500,Press ENTER to show mouse,
/6247434B4BB6537095B3EE909D151ECB,Press ENTER to show mouse,
/82D834054EA9905C01B42A940A191C41,Press ENTER to show mouse,
/A79826CC47513CF7622C6588E64BBCC9,Press Enter to chat,
/CEB8BB24445C72FB74DC4D82AEADAF8E,Press Enter to chat,
/55A4B4EF4A772C1F5334B58AC468B1B7,Press H to place buildings in top down mode,
/899189F84BF5924ED86BC4A0EB9DD49F,Press Mouse Button,
/3150F4DF46DCF39D47F4779CCD9B6D63,"Press and Hold <input_key_icon name=""IA_ToolWheel""/> and select the Watering Can. Then Press and Hold <input_key_icon name=""IA_PrimaryAction""/> to start pouring!",
/5241F4BE4B40EFEA05D31491D6AF2F51,"Press and Hold <input_key_icon name=""IA_ToolWheel""/> and select the Watering Can. Then Press and Hold <input_key_icon name=""IA_PrimaryAction""/> to start pouring!",
/ABA849E1496183E71C0BDC84FB9B8818,"Press and Hold <input_key_icon name=""IA_ToolWheel""/> and select the Watering Can. Then Press and Hold <input_key_icon name=""IA_PrimaryAction""/> to start pouring!",
/B523C35649BC895029298687FA55FFE4,"Press and Hold <input_key_icon name=""IA_ToolWheel""/> and select the Watering Can. Then Press and Hold <input_key_icon name=""IA_PrimaryAction""/> to start pouring!",
/DF6FAFDF4C90DF561DA9B5AD5D2521A3,"Press and hold <input_key_icon name=""IA_PrimaryAction""/> to start aiming.

Arc your shot to intercept the insect, practice good timing!",
/871DA4024A09EBF9B2B206AAC3CD6D25,"Press and hold <input_key_icon name=""IA_PrimaryAction""/> until stirring is complete. 

It's that simple!",
/69D10BAD410489BB9175E499DEAC5F8A,"Press and hold <input_key_icon name=""IA_PrimaryAction""/> until your marker circles around and lands in the target zone. Your timing is important!",
/29ED74EC486C5C8C7A25DD85EC4D8F59,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to open the Tool Wheel.",
/6D84D87341807F94F65D95AC77FA9381,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to open the Tool Wheel.",
/E278BB9147BD8AA5097729BBE20C64F2,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to open the Tool Wheel.",
/F37125844AC81D53E057CB89D28DBA45,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to open the Tool Wheel.",
/4FC3873D45B31168F4E7C8A076C22FB4,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to switch to another tool. Try gathering wood from the nearby wood debris.",
/5232D84349F52ADC168E7C9C72A632D3,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to switch to another tool. Try gathering wood from the nearby wood debris.",
/58CAFE7E40504B3D1E0F52B0B3E75AAC,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to switch to another tool. Try gathering wood from the nearby wood debris.",
/F5103CAF4C1E3C1E9FA52C8BD3A6336F,"Press and hold <input_key_icon name=""IA_ToolWheel""/> to switch to another tool. Try gathering wood from the nearby wood debris.",
/C239DF664C94EF993B44A7A59A0F990F,Press any key to bind.,
/75E728474E2ECDA3DB21A6B3690ED2C4,Press tab to cycle through channels.,
/F5C6E9404600B6BDB65597AF36E0B8CA,Press tab to cycle through channels.,
/C671F4CE400C24C1EA428288C3832257,Preview,
/F85D10914E77355D1A6DB5AEF0CEFFA9,Preview,
/567B99BD4819B505AA9E8E95E4A50534,Primary,
/867FB1844B6A725BF29BD58199C73100,Primary,
/C3871E354D52F37A1085FAB79646B39F,Primary,
/D525DF7C4913136D1C86638B93EF887B,Primary,
/D65EEBDC425A1A291C95C19A32D4CD86,Primary,
/DCBC1AB0473E03D66809A99F6C1AA523,Primary,
/AC58C8B445A1A6BC45F1D48A9C96475C,Priority,
/25E697B74442941D9894C6B007693D29,Private Space Info,
/C0A0405543A8B8BADF6C2A9CC4763AC9,Product,
/42BE69554300508501F112BC8B1B5921,Products,
/61FC00AA48CDD6E0240831AC6CED6AD3,Profession Levels,
/74F59B594330FEAE47B440B1867E75A1,Profession Levels,
/8E014E444C70B580EAF71E87D5155AD7,Promote Player to Officer,
/E5DCF5A64F6557C1F333658E23F23173,Promote Player to Officer,
/0D8FAABA402592F74308F3AE5CD3BA32,"Promote Player to Officer
(Not Authorized)",
/2B6D0ECB44816E3D004F6BBC2C54DD44,"Promote Player to Officer
(Not Authorized)",
/7A85A37942CBBC395BCB0EB30BC2AC2B,Protanopia,
/89A7CD504769C08B6CF1799B354B26AF,Provides a more realistic audio experience depending on your listening setup.,
/FD62197E440A17FEBAC30EA1D1A3ABA7,Provides a more realistic audio experience depending on your listening setup.,
/B2B83C4342E6A9D9E3F17DB6732BEF3F,Purchase,
/D971D6114230BA62FA085DA916101853,Purchase,
/EDBB02C649C1509C554CD295FEE4A232,Purchase Bonus,
/AD263D1442D5F39F72429C9A24A18DC1,Purchase Bonus!,
/DC789A1746ECBD917736039CF6EF9367,Purchase Bonus!,
/1F85EF3D440F58E2B96696A7311EB021,Purchase Complete!,
/87BC0F2D4B9BF2A666CD9D96E0BF3EB7,Purchase Complete!,
/199249194CB67D6E2889E19F92268C89,Purchase Item,
/B17F839845B3B63790CF2787E7C7E386,Purchase Item,
/EC011CA7403EF63983499B873AAE11E0,Purchase Item,
/1AE80FB44C4946C218578CB99D17A8DA,Purchase Limit Reached,
/7C8038124EE7766D4EFB5D882A05810C,Purchase Limit Reached,
/646BB594431757F0FA9017B77426C841,"Purchase a lockbox from Tish's store",
/CEF082DE4D8684620223168B8792718A,"Purchase a lockbox from Tish's store",
/12F8A8F34831E4A600833B80A686BEC9,Purchase add-ons in the City Hall Store to transform your house into your dream home.,
/9C9918C94C24D60BB73A05A1AC11C6E0,Purchase add-ons in the City Hall Store to transform your house into your dream home.,
/AC207F6B401B7CCCE4F1E4B5C9B566F7,Purchase add-ons in the City Hall Store to transform your house into your dream home.,
/CCC3E331475293A546486C8828ECCF39,Purchase add-ons in the City Hall Store to transform your house into your dream home.,
/675F3C8F4E42524774164A8F3AB826DE,Purchase recipes from the Skill Master store,
/9F8742FC4B78F078CE47DFB6592F67E1,Purchase recipes from the Skill Master store,
/ED7BCA2F449982733B866A8A710DA5A4,Purchased Palia Coins for the first time,
/B187F1AE4E98BBB79D6EA2A06AC39E7B,Quality Ingredients,
/91DB83524899EA592985EBA7EE897011,Quality Presets,
/E4BACFDC4F8EF2B1E45822BE4E33683B,Quality Presets,
/05745C4E4E3A5D370B765986F7B9C8A2,Quality presets set the quality of all other options within graphics quality.,
/1B4DC5564A3F34C6B1C6DF82B6FE588F,Quality presets set the quality of all other options within graphics quality.,
/C9898C7F4B5AFE563036118BF2048D00,Quest Billboard,
/E8F0DC3C4838A7B44245ED851709995D,Quest Billboard,
/C41066EF432CCC59442EBF93EFFBCE89,Quest Complete,
/CF8F24AC407234C1BE35DDBD292A710E,Quest Complete,
/7CECC7BF4A422B4C05EDD3954ADBCA06,Quest Completed!,
/0D2A20BF40416B288472E1B11164CAC6,Quest Goal,
