key,source,target
/C783FEDD4D53C97FC6892CA107B0A9F3,"{anim:D_No}I hate farming because it's boring, it's sweaty, and the only thing you get out of it is vegetables. Yuck!",
/3D9DC5824B9942B8D282949A6E044228,"{anim:D_No}I have all sorts of sensors calibrated to Flow, and nothing has really changed in the valley...",
/040F94974987E4E4736B008FC2C321BF,"{anim:D_No}I have been looking back over every interaction I've had with fellow Order members since you discovered those letters.",
/20FF48AC43FFD3681E28E28BFB643478,{anim:D_No}I have enlisted my useless husband to do that. Not that he makes a particularly fearsome guard...,
/62939C69416BE7BF8CBA8EB5258EB84D,{anim:D_No}I have little use for such trinkets.,
/239665EF47DC3F6AFD30D8A68B4F6C23,"{anim:D_No}I have lived alongside Tau for most of my life. In that time, he's shown more wisdom than most adult Majiri.",
/5E97240F40103700427BE889A6E77475,"{anim:D_No}I have lived alongside Tau for most of my life. In that time, he's shown more wisdom than most adult Majiri.",
/A04CAC7D44DF4132F0282EB4513D593D,"{anim:D_No}I have lived alongside Tau for most of my life. In that time, he's shown more wisdom than most adult Majiri.",
/D3327C574AC0F53918D592BEC9324844,"{anim:D_No}I have lived alongside Tau for most of my life. In that time, he's shown more wisdom than most adult Majiri.",
/947CC7774533A9A21BFFB58A09FBED9D,"{anim:D_No}I have no need for meat and furs today, and it is the way of the hunter to respect nature and take only what we need.",
/FEAA9C664CDE55940FBCCA8FB05B2460,{anim:D_No}I have not engaged in travel outside of this valley in many thousands of years...,
/D1DC0C44481D429EB6344FA8337165CF,"{anim:D_No}I have things well handled here, but I appreciate the thought.",
/73775BA444DDD13B9CB2328AE8633A4C,{anim:D_No}I have to admit...interacting with you Humans has been quite the challenge. ,
/549ADEAA4D2DC453E129979A79AB7BAF,"{anim:D_No}I have told her I can always translate, but she wishes to take the difficult road and do things on her own. ",
/391311384CECC94534CBD1ADDB62B3F7,"{anim:D_No}I have tried to reassure her, but I think I may have to wait for time to heal this wound.",
/0EA711414D05A7C90E4E0A985A1E994E,"{anim:D_No}I have, but I lose him without fail every time.",
/4804E6AE4E4C4822B9E409BEF8CB5B00,"{anim:D_No}I haven't returned it yet, because I've been so busy with chores I haven't had time. ",
/8DC96CE34B18B7F1FF0015A9F5E2AFE5,"{anim:D_No}I heard about the trouble with Maize. It's a real shame, Delaila's jam is the pride of Kilima.",
/A6F0AF614927A39482B0A0A3F2476D3C,"{anim:D_No}I highly doubt that, but I suppose it wouldn't hurt to give it a try.",
/6DAB36C2413081B6A2F56382EC3A8B8F,"{anim:D_No}I honestly don't know. This time she's gone too far.",
/38FEE9AF44371DCDEF8A11B8DAE51507,{anim:D_No}I hope that does not mean they are onto us.,
/83737FAF44D3B021112C039F527161B1,"{anim:D_No}I hope you don't get all mopey like he did, darling. Else, I may be forced to find a new helper.",
/1528A0CA4F122B072CDCE498987AE68A,"{anim:D_No}I hope you haven't forgotten that we committed to throwing Tish the fete of a lifetime.",
/B6EFC78344EE807B6EFEABA67526BBCC,"{anim:D_No}I hope you haven't forgotten that we committed to throwing Tish the fete of a lifetime.",
/E0C9E8104E5F8D840460E4B7983EE519,"{anim:D_No}I hope you haven't forgotten that we committed to throwing Tish the fete of a lifetime.",
/5C858EE84F4EC018A2F926BE1D60C412,{anim:D_No}I just caused a minor landslide. Najuma says it happens all the time! But a sernuk got hurt in the fall.,
/996E548141EE2922F90C2F90B5CCD9BE,{anim:D_No}I just caused a minor landslide. Najuma says it happens all the time! But a sernuk got hurt in the fall.,
/868DD8E5454EABA3D76311A07749292A,"{anim:D_No}I just don't want to be a burden on you. I know I can be a lot for some people to handle.",
/603C3B7D450D4F4E70EAD38732EF5BBD,"{anim:D_No}I just hope he doesn't see me bringing her up as me trying to solicit guilt.",
/655A6C574766F3F47FBE2EB3E1314862,"{anim:D_No}I just hope mine weren't too severe to forgive.",
/95922C8D4D3509A3297D3EBE7E7BD36B,"{anim:D_No}I just wanted to spend the night at the ruins, since Nai'o wouldn't take me.",
/4B90DB054D997D3E1E3DFC9D910C07D2,{anim:D_No}I just wish I could get him to trust me.,
/8060AE464F04089993CA069DA6A74420,"{anim:D_No}I just... didn't realize that was an option for us, too.",
/39FFD7D4441192CF7D213696E9FF0AC8,{anim:D_No}I just... wanted to see you.,
/16B122114666AA7675056BA023C1727D,{anim:D_No}I keep staring at the spot on my shelf where the missing tome would reside. ,
/8AB2AC9A40A6AE2FD99A9D96EEC74822,"{anim:D_No}I know I ain't a perfect father. Najuma seems madder'n not these days. ",
/5DD352E945B2F720150BC4A1597725A4,"{anim:D_No}I know I have to go work soon, but I just need a couple more hours of rest. Wake me up a little later, will ya?",
/79D1110844BC20D4E72BEBAB789E5B86,"{anim:D_No}I know I said come to me anytime, but I really need some rest. We can talk more later.",
/51799DA74F331AD072F0CD895B1A0E08,"{anim:D_No}I know I told you to come over whenever, darling, but you should mind the hour.",
/AB9DB5B841B33233E6A71290CA4E3D58,"{anim:D_No}I know I'm a pretty chill guy, but there's some things even I gotta take seriously.",
/8D6F4ACE465E12CDF6A74F87561D455A,"{anim:D_No}I know I'm startin' to sound like a broken record, but I'm at the end of my rope here.",
/AB6588B441DCBCF560CA03BF94E6327D,"{anim:D_No}I know any good Majiri is supposed to favor Luna, in reverence to the Dragon and all that. ",
/8AE8674E4A9C1334DCD1699FFA916E93,"{anim:D_No}I know he likes you. Like, a lot. If he hasn't handed one over yet, he's probably still working on it...",
/8E3D6BDF44AE8A5E87A3D49F8AE4A224,"{anim:D_No}I know me and my mom have differences, but I don't want to see her miserable. And neither do you, trust me.",
/F4302F5E402A2D7F0158029A46740A72,"{anim:D_No}I know me and my mom have differences, but I don't want to see her miserable. And neither do you, trust me.",
/B658789C401DE4D05FCB2D967A2DBABF,"{anim:D_No}I know my dad needs to get up early for work, but I sure wish he would be quieter about it.",
/7C8DB788444533D5A6E6DD969BA0CA6C,"{anim:D_No}I know my sister. Even if a Silverwing square-danced up the squall of the century in front of her eyes, she would try to deny its powers!",
/0091C3BB44D340A7A9766FB6EED517F7,"{anim:D_No}I know right, a fancy name for a regular guy like me.",
/8F2EE4654616647A511C62A745E25300,"{anim:D_No}I know she's just a kid, but this time she went too far.",
/BD8DF8E44D970009BBB0BE82E53E3D9D,{anim:D_No}I know sometimes getting used to new customs can be rough.,
/15F7E72B46F98B87ACB2A6ABEDFFAEF1,"{anim:D_No}I know that we have had our differences. I was not... kind to you, when we first met.",
/49B919E84CF78842EF7396B0BB4021D6,"{anim:D_No}I know this is super lame, but I gotta focus on work right now. Talk later?",
/3F9D7DBD48BC6BCF1B3098847C4C05C0,"{anim:D_No}I know we're not in the Elderwoods, but beasts have legs too!",
/E35926844B197EB37599D682DE26DB5A,"{anim:D_No}I know you say that in jest, but honestly...I'm considering it.",
/76B9ED6E43B3A7772F09CFB6163E226C,"{anim:D_No}I know you're only saying that because you're trying to help.",
/87B4B238426FE08AE473EDADED8C1679,{anim:D_No}I know! I know! Kenyatta refuses to wear the dress.,
/04D09C454D2F92864E0640825E385D89,{anim:D_No}I know! I shall keep them occupied by asking them to review some of our... less desirable periodicals. Like Crime Times.,
/F70DA6BC4D929A1B490A719DDA4CE6E0,{anim:D_No}I know! I shall keep them occupied by asking them to review some of our... less desirable periodicals. Like Crime Times.,
/3DD7AEED4C4F91176011198B9488D8AF,"{anim:D_No}I know, I know, bug catching isn't an excuse to skip woodworking practice. But hear me out...",
/19C609DC4BE0A00E02D9CAA7745D1F50,"{anim:D_No}I know, I know. It doesn't sound exciting, but trust me. Nothing tastes better than a carrot you've grown yourself!",
/5A098B5C44906FB24705EBBC14A7BE57,"{anim:D_No}I know, I know. It doesn't sound exciting, but trust me. Nothing tastes better than a carrot you've grown yourself!",
/5C0808304B0138D6E0EEE5AA4A8EF2BA,"{anim:D_No}I know, I know. It doesn't sound exciting, but trust me. Nothing tastes better than a carrot you've grown yourself!",
/8598DA2443D1ED4476DDF3A5FAF7004E,"{anim:D_No}I know, I know. It's been candles all day, but it's how we do things here in Palia.",
/A7AE52834610F99033A40F977B23A2EF,"{anim:D_No}I know, right?",
/2AD1EBDA49CA8FCA55D320AD521C8126,"{anim:D_No}I know, right? I'm honestly a little impressed with myself, that it took this long to get caught.",
/F229D774416194CB6A3CD5AC86846137,"{anim:D_No}I know, right? It's almost as bad as my day job.",
/F5057AE24AD8D6F550CCDC90F628E79E,{anim:D_No}I know.,
/8544CB7947860AB69D965D878320202A,{anim:D_No}I know. Normally I would not consider consorting with... criminals. But I need that battery.,
/30675F4A46B4D988B10633A4A4E8946A,"{anim:D_No}I look like the kinda guy to do that? C'mon, {playername}, you know me better than that.",
/A9FE87EE4942B97E716F0BA4CA17AA2A,{anim:D_No}I look the same I always do.,
/173797FE4356D79F9D5D01B5F9C9F5B2,{anim:D_No}I lost many sleepless nights when I realized what you meant to me.,
/A954F72E4F004EF11F690DA34D910F7F,"{anim:D_No}I love my family a lot, but sometimes they can get...well...",
/9785F955423ED74C4D5D278D613E0028,"{anim:D_No}I love my husband, but between you and me, sometimes his attempts to lighten the mood around here get exhausting. ",
/E8207E5C41201D4E1BE8A7B1395FADED,"{anim:D_No}I love reading at all times of day, but reading at night really strains my eyes.",
/8535CDA4497E32FC02F20F9BC808E458,"{anim:D_No}I loved seeing his wild ideas, but that palcat... woof!",
/F423EB164CB7276B1F12AFB10901705A,"{anim:D_No}I loved seeing his wild ideas, but that palcat... woof!",
/12E243D04A8B297A17F2FDA5229B55DE,"{anim:D_No}I may have theories, but I never claim they are 100% correct.",
/6FB7874C4DD8DAA8231ACB9CD3F931B9,"{anim:D_No}I mean, <italic>I</> know that, but does everyone else?",
/7E161F3E4B40689A9B27E595C24DF913,"{anim:D_No}I mean, I am. But it's not all sunshine and briar daisies, you know?",
/AEB02F944C44774A876E05BEEC2022B4,"{anim:D_No}I mean, I shed considerably fewer pine needles, but let's not get hung up on the deets.",
/9C362F6E42B381E174EB53B9B5FE87B2,"{anim:D_No}I mean, I'm still alive. So things can't be too bad.",
/C9AC1A5143330BC064C01794819A02C8,"{anim:D_No}I mean, a coupla hours of sleep a day is really all you need.",
/3F2E3C3D4A999BBFC969EA95F9530F80,"{anim:D_No}I mean, even if Jel's right and he is seeing someone, I wouldn't care. I want him to be happy!",
/DD3ACB1F4777F01D0CC8D6997804CB5C,"{anim:D_No}I mean, one of us is bringing a whole cartload of talent, passion, and beauty to the relationship, and the other person is me.",
/8EDA88084182C2C7C78B3F96410005C8,"{anim:D_No}I mean, unless that thing is juggling knives, then there could be lots of harm. ",
/B96D663141B610A923C7D6B0CC492C20,"{anim:D_No}I mean, why would I just assume they were for some kind of super important religious ritual?",
/DA26F2D84DEDC316A36209AAF862A1ED,"{anim:D_No}I mean, you don't have to or anything! But if you want to, I bet Sifuu can help.",
/3FC971B44722749CE01789838350F506,"{anim:D_No}I mean. About six hours, but...",
/67B8BA1247A409B3F1E6ABA046653957,"{anim:D_No}I mean... I GUESS. But I don't want to be the one who ruined everything.",
/907C2E0F49D92DFC3FE576B4ED237754,"{anim:D_No}I mean... uh... I'm sure someone will buy this from the museum gift shop.",
/DB0E42EC47978393385721846DBA39A2,"{anim:D_No}I mean... uh... I'm sure someone will buy this. ",
/C52819DF48B2FD30DDFD97A80A33D13A,{anim:D_No}I merely thought that you may have caught wind of something during your time in Kilima.,
/1215808A44DD74EA1F64AB8AAD81625E,"{anim:D_No}I must admit I don't care for picture books. ",
/68700F6944197A042746658D3731FE97,"{anim:D_No}I must've lost it before then...",
/99BEDC2B413A73071F02E5A682AD5E60,{anim:D_No}I never forgot. It was not me who pulled away when we were young...,
/41CCE52043DDEE40B6C75980B2F0BF32,"{anim:D_No}I never thought I'd end up leaving the big city.",
/F7AA2DCD4013FD92922B978A53A11D4C,{anim:D_No}I never understood how people could sleep so late into the day. What an utter waste of daylight!,
/006975DB4B773AD6A0A870BA14B9F772,{anim:D_No}I now wish to turn this subroutine off.,
/A5AC1B67431341D50D29D5A9165E6AEC,{anim:D_No}I often find myself overwhelmed when surrounded by too many people. Especially if they are all focused on me.,
/28000618405ECB458C005296742367FA,"{anim:D_No}I pity you. You're under her thumb, and you don't even realize it.",
/33AF9EBC4AB9FD54EAA9F2BD97EB29B0,"{anim:D_No}I probably should have known you wouldn't be into it. But you still gave it a shot.",
/33EE150442B89C2B331B0890413EBC5B,"{anim:D_No}I probably should have known you wouldn't be into it. But you still gave it a shot.",
/250B9EF24149C3102F058B8208BCBE8D,"{anim:D_No}I rarely have things of monetary value, but when I do I offer them to the Dragon.",
/E208797642FBE2AB0E579F90BD418803,"{anim:D_No}I rarely have things of monetary value, but when I do I offer them to the Dragon.",
/4C5865504D1DB59C0278F69C291A6E5F,"{anim:D_No}I remember once, we got into a fight over whether they counted as a sandwich or not.",
/E132B4D94573B8C2827C1EA9D83AB309,{anim:D_No}I saved my dinner for later because it had too many vegetables. ,
/60C11BE14D06E7C8BF78758BABE4D3BA,{anim:D_No}I saw Caleri peeking in my notebook the other night. I know she is judging me for what is in there... ,
/2C44DB544622B5517D573E9BFE5421AD,"{anim:D_No}I see that curious gleam in your eyes. Don't get any ideas, or I'll have you banned from my property!",
/D38DA83D44819843FE431583636919AA,{anim:D_No}I see.,
/4B38C48048FBC4CC86D325B965BE527C,{anim:D_No}I see. This is... unexpected.,
/7CC25F36462D8D525A6E73B121C3C496,{anim:D_No}I see... That is unfortunate. My intuition tells me he is being manipulated by the Grimalkin cartel in some way.,
/545D664047BDB31A040376AAED4044B5,"{anim:D_No}I should have warned Sifuu so she didn't spoil it for you.",
/811C05274934BF2FECF07582C4E4E9E0,"{anim:D_No}I should have warned Sifuu so she didn't spoil it for you.",
/FF4DE4E8487F1909B22158BBF6DE5713,"{anim:D_No}I should have warned Sifuu so she didn't spoil it for you.",
/10CF983A4D18F99E72517D882992F282,"{anim:D_No}I should really learn to stop doubting you, huh? But I probably won't! Blame my debilitating insecurity!",
/93A1FC984CC930C8112DCDB17FC75545,{anim:D_No}I shudder to think what will happen to me if it is discovered I outlived my Oneness.,
/D2D42C9046EE09C21F4095824A225F45,{anim:D_No}I shudder to think what would happen if it fell into the wrong hands.,
/9F18D9234A40F9612FD79DAE985DC531,{anim:D_No}I sincerely hope Zeki is not planning on doing anything dangerous with such a thing. The cartel does not take opposition lightly.,
/146F01E44BC04AD60BCB28A06568C397,"{anim:D_No}I sincerely hope he is not planning on doing such a thing, at least not without adequate connections and resources.",
/CD8662C44E7FAC979C40E48DD1600814,{anim:D_No}I sometimes wonder why that is so hard to find.,
/C4DF7523402083D411021E8FB8B1E16C,{anim:D_No}I spent so much of my life focused on my duties that I am beginning to realize... I have not focused much on myself.,
/321104CF4C4E516916E318AC2D0535BE,"{anim:D_No}I stepped on one, and I was limping the whole day. It's not easy to cook on a busted foot, you know?",
/9FEEF66940CB945FCDE10FB132673A73,"{anim:D_No}I still ain't. I was just... curious what other folks were wishin' for. For business purposes, obviously.",
/C0A6D78B4BF489E9F30A5384E36CF1BF,"{anim:D_No}I still have some stuff to do, but I'm so hungry I can't concentrate!",
/D752F78B448725B6C0B121B196724AED,{anim:D_No}I suggest you talk to your boy and get this sorted out.,
