key,source,target
/906C5EF84772226096EBB083D6191255,Make a Pin for Einar,
/9DA00FDC45304F8398E9119159F0D384,Make a Pin for Einar,
/F6CDFF6045C5CAD5746509B27B113AE8,Make a Pin for Einar,
/2E2063E947052A0CEC02078391B880E1,Make a Pin for Jina,
/3A3F1D8347E550ED87C281BE546F5C12,Make a pin for Einar.,
/3E8B2677434EDBC24FC2FB9773674AF5,Make a pin for Einar.,
/519B794F403ADF693B1830A27197B2FD,Make a pin for Einar.,
/CFE712144741A73A88F750B00EB2CEEC,Make a pin for Einar.,
/037D3F714ABBBA2E679996989424CE97,Make a pin for Hassian.,
/1D02924542EDC187C5F7A0800A79760D,Make a pin for Hassian.,
/36D935E34A08C40B10061DBF27D41772,Make a pin for Hassian.,
/746DC3204117C13627C13AACEF2A7DF4,Make a pin for Hassian.,
/80810CC14FC0E39D004F9A8664CF8CD8,Make a pin for Hassian.,
/8B4F5EBE40E7C18CCD7B36936D6ECB43,Make a pin for Hassian.,
/8CF61D3A40AD1E4C922417810C34D32A,Make a pin for Hassian.,
/D54FF5A5480E418DF7DB8C887617D6DE,Make a pin for Hassian.,
/DE49559A49FB90C20995CF9742B6D5FB,Make a pin for Hassian.,
/0AD05F84470ABCC9CB90AA8AE0B7D4B7,Make a pin for Jel.,
/8A40327443B76660CCEB0BA02D5EBA42,Make a pin for Jel.,
/9A6E1F304439A7AA528984B5FB5AE0CA,Make a pin for Jel.,
/9B34E39645867D4A5FDB6D99AD02F973,Make a pin for Jel.,
/A5B9789A487B2E3BA2DED5BA04F901A5,Make a pin for Jel.,
/ADEFB49F4FBCCB32DC4D0EBD5274AAD2,Make a pin for Jel.,
/DF8C55754216993B48C4838A27121E3B,Make a pin for Jel.,
/F86D8D014CD5904605733ABEC96F9511,Make a pin for Jel.,
/04F5ED8C4166199173EB07A6E4D81091,Make a pin for Jina.,
/2BE7DE86423D8945756ADBA9F8045225,Make a pin for Jina.,
/453E0FF34E835A86203C6CB336D6FCEE,Make a pin for Jina.,
/792D26444A64E1A7DD9E8BAA6B6077E2,Make a pin for Jina.,
/0453AD284B993131052A5582596E9FF6,Make a pin for Kenyatta.,
/13BD67EA4AF94AE9680F158C7B42CAF9,Make a pin for Kenyatta.,
/3551C386429265BE8BB05785A59BBCD5,Make a pin for Kenyatta.,
/56A03AF34BC0546D1F13F4A4EE4BE738,Make a pin for Kenyatta.,
/64BC98D742E106518CD00CB69D526377,Make a pin for Kenyatta.,
/C282710144311AC47D76A78619461E1E,Make a pin for Kenyatta.,
/CE24190C4AC48CA2D5158BB85FEBAF5D,Make a pin for Kenyatta.,
/DC61114D4107A65C6A3560BBA37F2156,Make a pin for Kenyatta.,
/EA684AA74A519E649830C68CF68BC3ED,Make a pin for Kenyatta.,
/2979D2F342A822FB4EF9728EC805E49C,"Make a pin for Nai'o.",
/482629B4493100C6C1A865922AB2537F,"Make a pin for Nai'o.",
/51C618C14359BE7BDE7F1BA8DA89D4B8,"Make a pin for Nai'o.",
/7752C17045AC2A93BDD8F3B8B78EC217,"Make a pin for Nai'o.",
/885F16E64A8EF7C472A9648086C6E6B9,"Make a pin for Nai'o.",
/A1ADFCF54AC50A55AB7044A8DCAE90B7,"Make a pin for Nai'o.",
/E1572EB948B21CB5817D2DB41EAF75E6,"Make a pin for Nai'o.",
/F5E1EA6246AF56605D3E11A2053A0BA8,"Make a pin for Nai'o.",
/FF4CB2604841BC0868037A90AD19C8B8,"Make a pin for Nai'o.",
/041AEC374F1BD578D9F4A599C6BCF4A1,Make a pin for Reth.,
/16796D384037723A19AB59ADF60B8A48,Make a pin for Reth.,
/664AF70B4B30941E05459AB22BB86AA2,Make a pin for Reth.,
/95083708419A591D071DB3871EA4AF33,Make a pin for Reth.,
/C08593AF4E6E474AF2AFA796859E92E0,Make a pin for Reth.,
/CECC6E5C4FE60ACC5735289099D54D7F,Make a pin for Reth.,
/AB4DB4004CCB236831666A8743E33843,Make a pin for Tamala.,
/F42644ED437AFFDA073874BE4DBD70EB,Make a pin for Tamala.,
/F6E9AFED4105137CB1EC78B4CA315489,Make a pin for Tamala.,
/20A1A8A94B7E79CC177FB5ACDED789C2,Make a pin for Tish.,
/21FB77A045D09FC20422B9852C3AF1DE,Make a pin for Tish.,
/3776FEB44D52958E3B736B8D87E1698A,Make a pin for Tish.,
/79FB959A4F74B872EDEFFDBB583864B1,Make a pin for Tish.,
/BAC275054154B8BBA9E2BDBF1D151F84,Make a pin for Tish.,
/CDEC31B848786982DA05FEA7739B9BC5,Make a pin for Tish.,
/D0A1FFF8459E2CF46AD3088520871BB5,Make a pin for Tish.,
/E9E857DE43B70CE1565BEC8211192ADE,Make a pin for Tish.,
/B5F84A57451D4D9CF2C258AA061DABFE,Make small talk with Jina.,
/CA652F3141BD5D2E25D2B29B0C5B62D6,Make some Star Quality Sernuk Noodle Soup.,
/FB3B82D94484689B30F661B7FFEADC3D,Make the macarons.,
/3AF32C5D43DD4977614C678C22CB44E8,Makeup,
/CEB82CF54D37FAA9210C7E8CD14A149F,Making Moves,
/D08055C645766B40EF3D8798FDB682DB,"Manners, Manners",
/C7380F3B45A26FE2CD27069D69555F01,"Many items can be gifted. Mix it up to find your neighbors' favorites!",
/BBA428FF4D1431ABB0283A890A41201B,Market Mochi,
/F7C7DE874A003CCB763ED5B4F1A41F41,Market Mochi,
/EBCCD504462C15CC210E9AB39060121F,Masked Doctor,
/592FD46543B11736D072EDB785BD5D22,Masks,
/9F246A604F9DA8D6EEDEFFB1942987B2,Masks,
/B4C654394C7BB47936B884AC08F65626,Masks,
/D66BF3934A62650FF71032B03220D7BD,Masks,
/F2167BA04C09C397319901914E8C6CB8,Masks,
/FA7C41174B1889CD1F6D5FAE872D23C6,Masks,
/408A87F34ED6797B92F3EBA12EDC4DB6,Master,
/D855CD76420AD4D9BAFBE2AFDDE5F132,Master: {MasterTimecode} ({MasterFrameNumber}f),
/445BC7B742CDF9FF40E1018245FE2184,Masthead,
/91EFF7CC4F83E95A8B9D75A4E3AC5EAB,Material Store,
/08540E0E4C8ED9A4B3E6CFA9E1DDB1BA,Maximum number of slots reached,
/06F688A4436E8709CFCCEB94FEADB0AB,"Mayday mayday, we need Clay today.",
/BA3168AD456DB8281ECE6C937677EC39,"Mayday mayday, we need Clay today.",
/777A54FE4FDD5CE33CF05092AB5523E7,"Mayor's Estate",
/7A4B067E4F2F41A8A6C379A20B3AEDE1,"Mayor's Estate",
/957BAF114B3F53D075C18096F5D0AAE4,Maze Puzzle,
/22EC48F5428DDC27BEEBE49BBE11F39B,Meager Acknowledgement,
/504E1DF341DDEBF4427559801CB18CDD,Medium Room,
/327036214E3262C45B27438CA72DF4E3,Medium Round Room,
/E62029454DFAB685ECBCF0855BCB581A,Meet Badruu at your plot.,
/6090EC324B6839A54BEB1FAEF0199281,"Meet Einar, the village fishing expert.",
/E61404F94F3892BA3F32A9B251582374,Meet Elouisa in her room to discuss her letter.,
/726A3E2A468C279A5FC8CA9DBB7F2D7D,Meet Hassian near the final chamber.,
/6D781EB641ACA33CC55624B16313F977,Meet Hassian tonight under the stars.,
/9450E45942272CFE8FD2BD8E67C552F4,"Meet Hassian, Sifuu, and Tau at the temple",
/765DB74041DB3BC497FCA0954B32642A,Meet Hodari at the housing plot.,
/3A7F55B1425B6363D760F3B99EDF4EBB,"Meet Jina in the ruins near Hekla's tent.",
/6BB6F2514195ADE54C0173AB040FE3C6,"Meet Jina in the ruins near Hekla's tent.",
/DC8D3B414A806A2811F9E7A7B5610877,Meet Kenyatta in her room.,
/DAAE1A564192F2C24674A380BA166D16,Meet Kenyatta on your plot.,
/048785AD48C43CFF3CABA4BC4873EAD8,Meet Reth back on your plot.,
/922D60B440F7306E853E2A965E645BA2,Meet Reth back on your plot.,
/2D02C86D49620E8E117DA5A83C6CEDAC,Meet Reth for dinner on your plot after 6pm.,
/8444469B4AD0358D588E3AB9D04E37EF,Meet Reth for dinner on your plot after 6pm.,
/C5D8795E4088DDA5F808CEB42BBE2EC8,Meet Reth in the storeroom below the inn.,
/973EEA7043285316E531D08D46BE7356,Meet Reth in the storeroom.,
/C5010FF041EE7BFD01BE89BA4ED8F150,Meet all of the original villagers.,
/C564676B479EBDE133554484D66E5090,Meet all of the original villagers.,
/84B4454945C0E57D5BC71285EE043B63,Meet up with Jina in the ancient library so she can show you the poetry book she found.,
/B9FB73F142A12D44723A85A56D169294,Meet up with Jina.,
/92E1EDCC4938A0A7156ECC96D9D3C28B,Melee Minion,
/52CD6F4046FB44277C9A599804EB0DC1,Memoir Blues,
/71A83D6A4D952FD73C7D95B7AB729C8E,Mesa Sky,
/865BF5044042872BEC037896C5F82BA0,Mesa Sky,
/F1D782154A9BEF45B2046BB5D436ACCA,Mesa Sky,
/0F0C639C4CEEAB11D090AEAB38986CF9,Messages,
/1FE403AD42F1550B63C7469D26E82F1E,Metallic,
/1ECA4FCD47D0A0FC215B7AB05455575F,Mill,
/4445FE364ED6401B249420BBBA0DEA4A,Mill,
/44E2B8C442CC7B39133F19B4F2B7F565,Mine Mystery,
/41F16A574ED2563AA47BF49B62AC7853,Mine Nodes,
/7C37189E48B98A6C73ED028E505061F9,Mine Nodes,
/986334824DC10D4C32948BA52DF86A01,Mine Nodes Together,
/D21575FF4C460B3563D8D5AC72B5ED8E,Mine Nodes Together,
/27AAAD3A46771414267534B823E4B06F,Minigame Running!,
/A17A053B4E0DA5B5F534C68380490220,Mining,
/3CB583DA4BB04540E778239382F61838,Mining Guild Store,
/DACE8DBF457E6213699B4AAA5A843700,Mining Medals,
/527532A8478479A1CA292BB5A788ED56,Mining Practice,
/60FD06A446E056141F813282D9EE1153,Mining Tracking,
/A8823FE1497F4DDFE932FEAF40F7666F,Minor Fishing Hook Time Boost,
/48FD4B3546C03F0EBA20AF96A364ACFE,Minor Fishing Safe Zone Size Boost,
/4DB1BE4340BB8234CFA349B215F8B700,Minor Rod Health Recovery Boost,
/A2B649654449F9989A304C976EA3FB2F,Minor Safe Zone Speed Boost,
/8BC1060840C9DAF67EB68CB0000A5C8C,Minuet of the Twilight Beetle,
/70D298E645F013B71F6B02A05AB3B05B,Mirror,
/7810D4FE490B1EA82167669DD335FA81,Mismatched Ruins,
/09D0E2DC4FDDE040C817769E8286BA5B,Mix,
/8CE0838F41DD52DED4D5378FB91111AD,Mix,
/99C6431144E7F581E8C9E989997D4A63,Mix,
/F65DBBE04B10C17ABAEBAEA4E435E38A,Mix,
/A4D9774B4DE197E68E0306B0467DF20D,Mix It Up,
/2216C89C47A03F5F1248058696898FF1,Mixing Station,
/2237EE1B45DB33B39FFDDCA8F9216614,Mixing Station,
/2780C5FB47E4AC4D9F088B975AEF3597,Mixing Station,
/2AE0BB0B44F9505B8115D7BA8936AD46,Mixing Station,
/3208976A47D4056EAD01C6A85CC2FB0F,Mixing Station,
/3AAD4B564B518C5A15FC4F95CF1A22AF,Mixing Station,
/4EFF5F7346C20767F1626B8438F1C8AC,Mixing Station,
/515F13714A9F023FF4EB778C52ACEEE2,Mixing Station,
/8B341C1742EB09E1C4AF3DAA28D2BAD0,Mixing Station,
/971DA70C4B5B11A091EA02B0C20933DD,Mixing Station,
/B29E00224AA0EB651F659AA60A8E4FBC,Mixing Station,
/E9373A9342A46A97430003B6179495BE,Mixing Station,
/039314DF452F54713E094ABC1E691627,Modernist,
/CA12A44A42EA7DD29BAB7C8DD0A925C6,Modernist,
/8E823C1B4FA73D5C69075ABFDF4DDA1A,Modified Material,
/D62904B24B047F477EE982A161D72A4B,"Momma's Crab Gumbo",
/F780601D4E6673C0AD97708633F8170F,Moon Seeker,
/5C8732C14F056BBCDB8F4CA63EC9DC3E,Moorland,
/DA5454454F6AAE9E2632B48F1905C0BB,Moorland,
/ADF525FD470CEA6B21A26684D873C79D,More Than Passing Interest,
/4BB67CB7453BE5363994CFAE5658856C,More than a Friend?,
/0EAA1D7B424C1102FC7A67A7BBDAE58F,More than a Muse,
/060AD8364E7BBBB8D1E92DB0511E8FD6,Moss,
/D4BF6A874924BBF640F8F09EDF65C78E,Motion Sickness,
/BF9DB10A474CCB2777272DB3E1B3F7C6,"Mourn Kenyatta's plants with her.",
/C92AC97244915A43099D748D9031A163,Move Backward,
/241463014EE913B6612177802BA8D2C8,Move Forward,
/E7E29F4745A18D80CB9585AA397EEFEE,Move Left,
/7E8A0022417DD7370C13BDBCDD34580D,Move Right,
/FE47F0FB4E09EB7306515587A4C0F5AE,Moving inspect mural: {0},
/0761E4BC435339467B85DCB201C06A88,Multiple quests were out of date and had to be reset.,
/EBFCEA914EB6325372575395DB4792C2,Mural Puzzle Room,
/23E0F94A4E7D50B5085A9A88959C1DB2,Mushroom Mushroom,
/095E663A4495A902B1645EBB62CD95B6,Mushroom Mushroom+,
/60C6A97B46530506248B9692B5773C2C,Mushroom Soup,
/5842A133409C72FAB8962DBD5962619C,Music to My Ears,
/0BE15CB5455E0F1EC5876C96C47D991A,Mutual Enlightenment,
/4F1971E348573A4201954BBA4420661A,"My Jina has been acting rather cranky lately. I have just wracked my runes over what could be the problem, and I have come to the conclusion that it's you! She gave you a pin and you have not done the civil thing by reciprocating her affections! Go to Sifuu to learn how to make her a pin or end your courting at once!",
/FFE3A9BF4A701008747C9E8421015604,"My advice when you start juggling potions is you should have no idea what type of potions you are juggling! That way, if you drop one, your entire audience is in for a surprise. In fact, I’m going to try this technique out at the Sernuk’s Antler in the Capitol next Wednesday. Wish me luck!",
/E17200FC40056818AC25C89492FBC987,"My dad gave these seeds to me as a present, but you can have them. You'd make better use of them than I would, anyway. Don't tell him I regifted these to you, or he'll throw a fit.",
/9EE1180C4827DCAC7CED7EBFEDE9E692,"My dad told me you helped him find all my mom's old blueprints. I don't know if I really deserve them... but I'll treasure them anyways.

I wanted to thank you, so I put one of her designs together, and included a copy of the blueprint in case you want to make more. I call this one ""Chapaabot"", but I hope you can call him a friend. Especially since you've been such a good one to me!",
/47F1E6B849FA974DC90CF9A450F5C6FE,"My dear Zeki-kins, 

I know it's out of the ordinary for me to be writing you like this, but I just wanted to say I've been watching you from a distance and I'm proud of the Grimalkin you have become. Don't let that mess with Zed keep you down, I know you'll earn your fiscal freedom in no time. 

- Ma",
/578B85D1431025B1CF0CFF8953912B65,"My heart sank when I heard the familiar pitter patter of rain hit the mud of the jungle floor. I had been tracking the Gorgon Ape for weeks, and a summer storm would surely wash away its footsteps.",
/D77C48504805B18023CA77BAF4C0D8EC,Mysterious Brew,
/1E5448F946BE5229ECF8A2994B5D7808,Mysterious Chamber,
/9C8452C1484ACDF761881EB932048DEA,Mysterious Chamber,
/F4C15295423BA1EA7551F6BEB4849DE9,Mysterious Neighbor,
/AB773BD24B5E99D970861A96D3D1A226,Mysterious Object,
/1F25AB614393B3535B72B185E8AB4A74,Mysterious Recluse,
/1C110C60416E630940791BAAF6A41A23,Mysterious Symbol,
/BCC5FE3C4867254B847994986349E581,Mysterious Symbol,
/5D6DDFC447989B7D98F5C9A4642FEE3A,Mystery Blueberry Lover,
/E344460E4DB9BF0E5039128DBF8944DB,Mystery Blueberry Lover,
/60AC303242DF38CED6DB108BB94E9B49,Mystery Cargo,
/7EC7224B4D3FA6E56B73DD85B87F8E8D,Mythical,
/95D4D2264C667916A5E55384A629794C,Mythical,
/9C14653E425B8DCA2631A0B5179B7C85,Mythical,
/6FCA61314D88FD7D0B8B3C8815261AAB,NONONO,
/61FE0B8B4575FAB07B8DF6B8F5500A2F,"Nai'o",
/712569BC4ED794DB199F78A362CEDE06,"Nai'o",
/044E2CDC41F97A1F77799A9A2877B470,"Nai'o and Auni's Room",
/E58F247C4313418BA62B0DAADBE6B03B,"Nai'o can't resist Sugarfoot's begging face. Better help him out by filling the Inn's carrot order.",
/E4AA6FEE40EF376F256576A6BFBC9A06,"Nai'o expressed his true feelings for you. This could be the beginning of a lifelong romance...or just a short term fling.",
/FAC545C04C4ABE667CCE4CBE08FD843B,"Nai'o isn’t afraid to let you know when he needs your help.",
/2ADC8793411F72B1F2760B9A2241E50D,"Nai'o let you into his personal life. Trust is good. But is this too much too soon?",
/ADE0FDC64DB2CC598072578ED86CC004,"Nai'o messed up trying to help both Kenyatta and his mom, and ended up helping no one. He wants help gathering flowers for an apology bouquet.",
/B6F2EF004A061F51273D2B809E5C4DDA,"Nai'o says Auni has been acting strange lately. Check in with Auni to make sure everything's alright.",
/ADB911844B52686D2AD0109737250AE5,"Nai'o seems to be warming up to you quickly.",
/5B46B4394C301EC002E6A085A7955ADC,"Nai'o thinks that making Sugarfoot a prize will cheer her up. But who in the village can help make a big blue ribbon?",
/923F595D4F5D3F8A790F9AAC35F5EC35,"Nai'o wants to bring you home for dinner with his family. Time to set your best impression!",
/72C778434E6C75D6A39806A88F97E811,"Nai'o wants you to spend some time with his family in the comfort of your own home. Time to set your best impression!",
/0E73DD5E427781273CBEBF8F1EABF3FE,"Nai'o's Pin",
/1E91476249747387825387963A361199,"Nai'o's Pin",
/231CD7A74AEBF89022ACD4929923ACDE,"Nai'o's Pin",
/688617E146BEFB24FAF779AEEBED56A1,"Nai'o's Pin",
/9D4F1A6E459B2B2D9A780E8895C4DA1D,"Nai'o's Pin",
/A8AD74404613AD9FD446F095DEFBB8C2,"Nai'o's Pin",
/CB55C8564545D6E266A8AFA7C5C5FAF0,"Nai'o's Pin",
/E823680A45EE725353C846A457EEFA1A,"Nai'o's Pin",
/F83DD9AF4D06DFEC407BC0B0DFBA40B3,"Nai'o's convinced he's ruined everything. See what you can do to help.",
/73501B0043B8667BF118548515A05CA0,"Nai'o's determined to make EVERYONE happy. Nothing could go wrong, right? Help him gather ingredients for his mom's famous pie while he sneaks off to a concert with Kenyatta.",
/32BC631D46BEEE52F83452BADF9AB727,"Nai'o's mentioned that his family's a little overwhelmed right now. Maybe you can go help some of them out and ease their burdens?",
/9D731357448E244E107D7C8501F7AE9C,"Nai'o's mentioned that his family's a little overwhelmed right now. Maybe you can go help some of them out and ease their burdens?",
/A5DBC6CA49CB53AA460D5982E4D2733D,"Nai'o's ready to take things further with you. If you'll let him.",
/2E09F9E94067B76A5DF47DB42371CDDB,"Nai'o's worried his dad's lost his spark, and wants your help getting it back. Maybe a new lute will do the trick?",
/078867B44B2E1000F205FFA91856D1DA,Najuma,
/25CBFA9D43E9EA033CB626A53B331207,Najuma,
/999BF7B845F9A8A0207D4AB389A69CF0,"Najuma is convinced the dynamite's gone missing somewhere in Bahari. Look around and see if you can find some clues.",
/FA6B1EC54E218C834C1700A721BAE7CF,Najuma is looking for help in making her safety suit airtight. Find someone with an eye for inventions who can help Najuma improve her suit.,
/420ED9C74696E4AB36DA129A4BA7284F,"Najuma is starting to open up, but true trust may prove difficult.",
/81CA220F47EFE4F676D1C7A117C11135,Najuma needs your help improving her relationship with her father.,
/43C1351946A7C948DFF1D28E8DA9FACC,"Najuma seems dejected after her last argument with Hodari. She has become convinced that actions speak louder than words, and wants your help proving it. Help her collect the supplies she needs to start working on her safety suit.",
/C436DD934ED5F30F5DBDEA9BCD5EAA0D,Najuma trusted you enough to open up. Will you continue to earn that trust?,
/BF5603444D22E356D124178547920F0C,"Najuma's Room",
/46C9EA854ACE4BAB8CBC41B252D27036,"Najuma's Sketchbook",
/F161B13945C50BFC82DEE0A1F1A4F500,"Najuma's Suit",
/677C7C224205F42585532F9399DEB142,"Najuma's asked you to stop by her room and chat about her newest invention.",
/FFE2B5674F4351B1F0B654B3CD929197,"Najuma's asked you to stop by her room and chat about her newest invention.",
/A037A96D4DCAEC95F8CE2E910AD04059,"Najuma's convinced the mine is haunted, and she wants your help getting Hodari on the same page.",
/CBB35FBD40C516FA6A136D977FA819AF,"Najuma's looking for a fellow inventor to help her with her design. Maybe you can ask around town?",
/9DA7429F4AA5500E7A1A178A4E3126DB,"Najuma's looking for advice from a fellow inventor. Maybe Zeki can help?",
/F6244E76479B4DE0A917CAAB608E2815,"Najuma, the miner’s daughter, seems to prefer working on her inventions over the company of others.",
/0D1414094D3E751B14894993A3CBE43D,Narrow Hallway Section,
/6EB1700749A7AD7C38C5719FEF126BB2,Natural Ally,
/0B5A523F4943C6A13F292F89ED9BC3C7,Nature Spun,
/D69BB6014D38257579D1938B1594AAC4,Nature Spun,
/77E50DC64087674507A589ACB0000A3E,Need Battery,
/050B4D11443744FD708BA9815382236B,Need Gold?,
/09FB022E46FC7E6D43926B949581124A,Need Key From Auni,
/D3A4DF8E420462F29479F29F9FB5BBE6,Needs Battery,
/749F7FD9478C5F8BF9E0BB81B97E6F36,Neighborly Rapport,
/5793ED2C4F34D04E08778197F1171141,New Age,
/6D8261AE4FC6F62E72989CAAD6015C01,New Age,
/AB4C9A884052E45914C83FBAD9EFE41C,New housing slots available after main house construction,
/5AF1FEC3436DCB95ADCE4999045896C3,"Next you'll need to learn about the present. Jina told you that Hassian can tell you more.",
/A50CC47148E7DE913D270794D0428B32,Nice To Meat You,
/127460AA442284414ADC00988D8A7DCF,Nice To Meat You+,
/32066E9443698F8ACEE22AABAC91F9BE,Nice Try!,
/8642F3254905DC506816BF888A507A87,Night Creatures,
/437D66E8460DC1C2A363B1967F6E72F8,Night Sky Temple,
/51E3D42F4B45227BA5E19FA8BC1F8CB5,Nightshade,
/E7AB7AC843BEC415C52DF3954C80D300,Nightshade,
/D908AD6A4A488675C0E3E6AD17248A0C,No Bones About It,
/C1DB5DC040FECB26FAB53FA41E15E93A,No ammunition in inventory.,
/9E737BE042B5274B741C4CBCB0EB821F,"No meal is complete without some of these babies.They'll make your dishes feel like an adventure in each bite! If you need a taste tester, you know where to find me!",
/5FA923B64820500E673C4AAACD9FFB24,No one likes bland food. We need more Mushrooms for cooking.,
/B52A90CD491172562DE7E28B05B716F5,No one likes bland food. We need more Mushrooms for cooking.,
/976E64874893A4D5F92A768E8918D9FB,No!,
/1FF0D93B46CACA8C8368639B45BC1C8C,No-Nonsense Neighbor,
/4C6357B44EC81C4260A45989B88A651F,Nobody Won,
