key,source,target
/6718C89B4525393E8C74008B4F1392EF,Log Cabin Standing Lamp,
/1326BD824CF1C5BD46B59C8339886762,Log Cabin Stool,
/913B029A464BCCEC93B68AA22263A556,Log Cabin Stump Chair,
/9A9760DA403B60BD2AD838BA424D5ADB,Log Cabin Swing Gate,
/655A4A924EB88C3A2AACAE828A0F7E51,Log Cabin Wall Cabinet,
/78C17E694406A40231E624A52D1395B4,Log Cabin Wall Clock,
/AC3C60B644F79DD31807479DB0539E9F,Log Cabin Wall Decor,
/B25F853348FC3686596799B061073145,Log Cabin Wall Lamp,
/295F3D4446E3536F10774A97A76D3AC3,Log Cabin Wall Shelf,
/397CE3D44964467E7DEDD3B04FDADC4A,Log Cabin Wall Torch,
/700626B94B46297C3F662AA616C6524E,Log Cabin Wardrobe,
/B9B158824909CBFADCB0D1BE74044AE8,Long Nosed Unicorn Fish,
/6165FF0440654B2B4184219EFF90FB42,Longevity Wish Ribbon,
/4B718F4545C8D1BE6F9D04B051FC7867,"Look for Tau's Stash",
/BF7B54DB4F33949FB1FF03862F729750,"Look great and feel great every day by making yourself up in front of this charming mirror. Love your home, love yourself!",
/30605AEB4FC4E23B4F949096F345A1D4,"Look like a true creative with this black, stucco wall inspired by spilled ink. Also great for goths.",
/A1CF6FAE4E1F35D3AF1963B83324ADA3,"Looking for a little more magic in your life? This book, with its variety of incantations, will certainly spell out a solution for you.",
/705E2F05429E34B8476DD2A496F1D840,"Looking for answers from the Dragon, Maji? Take this lamp home, and let its light help guide you to spiritual healing.",
/A03918494D1141F523716B83A2CF44C1,"Looking to get noticed? This bookshelf is sure to make a statement, but it might not be as flattering a message as you hope.",
/AF9B75D3458BE95DAFC9B09FEF0DD9C4,"Looks like you're finally branching out! Rewarded for reaching level 25 in foraging.",
/E76D1D8A4FF035E58F76489D37110639,"Looks like you've worked out the bugs! Rewarded for reaching level 10 in bug catching.",
/BACCF68C4CF6FED4B07C0C9344C9A837,Lopsided Flowshroom,
/E1F7A37240D8AFF875D4CAAD85CD8E3F,Lost Journal,
/5BE059B741F8E685F57BCE8D3D3E46DE,Lost Sandwich,
/D1C465E04672AA50F72FBAA69F4EB33A,Lost Sandwich,
/D127C4654DA7107F5045CB816D82F77A,Lounge in luxury on this couch and its own set of stylish throw pillows. Your neighbors are sure to be jealous.,
/062DD95749F9766C328DF5880BC236B3,Love Letter,
/48C461D24EAC6084580F1CA5B9842B86,Love Note,
/AC2ACC7B4F07EFED3246339584649BC7,"Love the color of moss, but allergic to the real thing? This green, stucco wall is for you!",
/795BCCD24380609FAF8209860C1B7D91,Lucky Box,
/CAF69E2648A0EC13B4C092A41711F157,Lucky Coin,
/6AAFA9714C9C646DE1E65EB893871772,Lucky Horsehoe,
/E15722E14421E1F3DB6EAEA34DC13907,Lucky Riffroc Shoe,
/F548351C4D9E3D02C42C0B83BAC67397,Lucky Stew Pot,
/B5E42AC0404840566695EFA5A5CF2CCD,Lucky Zeki,
/AB7DB79A4C440D2CFC1AF98C3EAA19A9,Lump of old newspaper that can be recycled,
/D9C7B6D14112844A3CE79A877617CF92,Lumpy Shiny Pebble,
/5C54820E48FA86517A63EEABCC847562,Lunar Fairy Moth,
/644A893C470C3B4404B54CA3E4654B71,Lute,
/9756778B4B42B74450B198A4879FAF8C,Macaron,
/AF5B61FD43D2F31BBF27BBA0632B5250,Magic Book,
/93565A0344107F7E3A5AEEA2DAE02AB9,Maji Market Arch,
/878C17634F77EB506116D9B8347D00C5,Maji Market Bloom Lantern,
/A59646824A930FED6D311386C2CFFA03,Maji Market Cart,
/03017E514D734591750D618B7C6E7E45,Maji Market Chapaa Standee,
/525478994E543B1174CDF4A799CB565B,Maji Market Dragon Fan,
/9FFA35DF4894788525E156BE1428CF4F,Maji Market Folding Screen,
/8ADCD88A49F519C2C611C99A8D9AE4A7,Maji Market Hourglass Drum,
/79258558494AAAB63D7BA4BDE607F72B,Maji Market Moon Banner,
/BCB8150B47E1587FC9589F95243C74DD,Maji Market Ormuu Standee,
/6F5F2C474C8B7AE4D321FC9FA1682AFE,Maji Market Sparkler,
/1FABC55340E9B0422CF1B19D2912C712,Maji Market Springblossom Vase,
/827F33B840E4AB134BB726B92EA87ACF,Maji Market Veggie Lantern,
/9EA9C3E643ACFAA56208BBA1092CD893,Maji Market Woven Basket,
/21D0175B43473E057B431C9C884915AE,Major Hook Time Booster,
/3D80BCF047FB301DF384AA95EE2193EA,Major Rod Recovery Booster,
/04192CA94D07D8ECA652D4A6E738B69E,Major Safe Zone Size Booster,
/086073674239B2CAAF64D38B968C582D,Major Safe Zone Speed Booster,
/A95537CF4F3EBB69381951BAF15F6CBA,Make your siding more exciting with a bit of paint. That way no one can tell what wood you used.,
/A1EEC8424A24B0B5FF63A9A77D07226F,Makeshift Alarm Clock,
/4E38D95045E9792C5596EBB198D1849A,Makeshift Armchair,
/A21D00B34E3101DF1BDAA28971F388EE,Makeshift Arrow,
/4182478640353BD08D2953AE064EF799,Makeshift Axe,
/A19F480F499FA0A2C2F9CC90E1CE5378,Makeshift Bed,
/11F6B59A44DE3AB8AE18ADAC06AF5ED8,Makeshift Belt,
/9D91397E41C7AB0FCB6AC3A1D01478FB,Makeshift Bench,
/B77FECB64D27327912A2AFBCD199DAEE,Makeshift Bird Bath,
/D430726F4A9E29E392B974B174755697,Makeshift Bookshelf,
/8AC7C22940814A8FABB0AAA04A34E1AC,Makeshift Bow,
/0648DA24401CE9BB11059AA4574DC95A,Makeshift Bucket Planter,
/96293DE1412529B1026FC8AB2B0DE208,Makeshift Candle Holder,
/3F74B2FA45A7099629534CBA0593BD9D,Makeshift Chandelier,
/2D9913E949884A48E3675FB89B2679BB,Makeshift Chapaa Hide Rug,
/B69CF59B4F40EFDA44FD4AA6CAD23B1D,Makeshift Charcuterie,
/8FAEA4304F52B514634AF4803F01D08D,Makeshift Chest,
/0E1F0C1C47FBE40E7C6EBE9B70745ECA,Makeshift Chopping Block,
/EBB6D9C74C0EB8D944FFB8BBCAEB5F4E,Makeshift Chopping Board,
/5C50B3614BE6598C64793386956F2757,Makeshift Clothesline,
/53BC8C0F4F760616523371A6AA7DB3ED,Makeshift Coat Rack,
/1E4730214C9CF15BE25F8F81169B2141,Makeshift Coffee Table,
/AC317ACB463A8A2DE42DEB9CEDACB901,Makeshift Cookware,
/BE077B04434BF9AC472BBDA7DEAD0504,Makeshift Cot,
/C771819946A190D339FFCB90D9C4E8DE,Makeshift Couch,
/946DC5754E8A44D905C3019B77F94819,Makeshift Cutting Board,
/E4312E364AA153EAF19F5E886E529FC8,Makeshift Dining Chair,
/36BF12C0443E7A9F9AA62AAB2087FF35,Makeshift Dresser,
/F3CA2CEF4481412B8E1E0CAC9449D80A,Makeshift Drum Table,
/1353536D4F3523C12E22A29C95237615,Makeshift End Table,
/F1D938CE4915476857406FB998474BDB,Makeshift Face Mirror,
/254552164DFB89BC751F1BA9F973870F,Makeshift Failed Planter,
/F4B9A52341D183CB0FDA85A38E95E5A2,Makeshift Fence,
/E7A2476247C5904CF3B293BD781E6860,Makeshift Ficus Planter,
/28EA7B4B46E18BA20A1314A250EB1D16,Makeshift Floor Cabinet,
/771642E24389D7FDF1075CACB72786E0,Makeshift Flower Planter,
/642CD4A3474A0EB0EBC8C199AECA8F85,Makeshift Garden Bed,
/2C1666664DF8DF3464517B835502A806,Makeshift Garden Chapaa,
/4129663545DBB344334C6AA2025E6408,Makeshift Hanging Planter,
/C8683DAD40F4B60E6390FE96FBF48ED7,Makeshift Herb Planter,
/5D12F16340123B18C2E404949DA34682,Makeshift Hoe,
/DCE973944CE7FB9219680AAABB5D0CDB,Makeshift Indoor Garden,
/D4F1E0284ABF40178BF1BDBF2BB1639F,Makeshift Ladder,
/6FD34D294231C9EEFC11288296C9205B,Makeshift Large Cabinet,
/5757B6AD45389BCBE210928496A35BD9,Makeshift Large Lamp,
/974DD736430262C0A4CC898F37022B59,Makeshift Large Planter,
/2768B8B2431F0DE5F531BD811B3F0546,Makeshift Large Shelf,
/10F08A704BA16CAF6916508BE2F18AFF,Makeshift Large Table,
/56566A7246660E6BB170198AB5869793,Makeshift Large Wreath,
/01E04F184A6673F97FEBABA5BDF7DB73,Makeshift Lawn Chair,
/3DFCD3384349E600D23550BFDD5015A7,Makeshift Log Carrier,
/868B94444F665962CFCD33AA527BB33D,Makeshift Medium Planter,
/91C30FA64CE0D25572A3C6BDBC2AFE97,Makeshift Nightstand,
/CA6697F64AE5DFAC12DD578C5B04BE6B,Makeshift Outhouse,
/D3F86B3E4132093F3897BBBC36145CD6,Makeshift Pantry,
/44B77A4342941D8DCDA00EA1CD39F428,Makeshift Patio Umbrella,
/6215806A48D9A30FCD3705852DDD0798,Makeshift Pergola,
/26C14F1E43473BEB291C8ABAF408D8FB,Makeshift Pick,
/633FD25F40511BD16D9474A6237083C0,Makeshift Picnic Blanket,
/D2ABDC9E41FC177F9B227FB821C91A69,Makeshift Picnic Table,
/716A16324AF7AE4823C94A966690C0A2,Makeshift Porthole Frame,
/D6FB7C5C41D8D326C9D266A4CF35D91C,Makeshift Rectangular Rug,
/A066865D476EF5238E17548CFA59B46D,Makeshift Rod,
/B0FF472841C1CD5C34C34BBFD310B58A,Makeshift Round End Table,
/7BC1635143E3750FAF3A71A65A82ACB2,Makeshift Scenic Frame,
/93E1940E459EE5FC7E5BF0AB41F08B52,Makeshift Sernuk Hide Rug,
/95BD10704C86A618346BF09E8DAF4227,Makeshift Short End Table,
/7B0AC3D5499F27177743B8B1465ED118,Makeshift Small Cabinet,
/E68F45E24B72487EE10A0496AA8893C4,Makeshift Small Frame,
/162772724737B7D5431AA09E260AB570,Makeshift Small Lamp,
/5A7C15584198B5A241CB92A800E540E2,Makeshift Small Planter,
/2447422D4B35DCF904C332B768FEB28D,Makeshift Small Table,
/4490FB8040117702B90B0A999D2EAA5F,Makeshift Square Rug,
/B48B76EA46306335680A94BF733156D7,Makeshift Stool,
/5DF1BF3B4DEE6E0E0486E8BE73E14097,Makeshift Succulent Pot,
/807274A54DE3DCBF52CB2393C0A02E77,Makeshift Sword & Shield,
/74AF65094C93913F1FA4A991B31DA060,Makeshift Tent,
/E173418E492CC4C3675DC39AF4CAA99E,Makeshift Thick Candle,
/739AF101492033963B94AA8C8391B70C,Makeshift Thin Candle,
/FDF459D54893B4387E00949411B0AA16,Makeshift Thistle Planter,
/C703290640D338DA34A7C0904D4314FD,Makeshift Trellis,
/778AF7B34EE0F06309F0C782398AAE75,Makeshift WIndow Shelf,
/FDA8C0CB40DA92D532AEF3AC2F0EB42E,Makeshift Wall Clock,
/935EB38347467A7DC24D1E80381CAB76,Makeshift Wall Lamp,
/35FA62BA4B35D4CB96F3ED97FD267A71,Makeshift Wall Shelf,
/2B153A2545B6EDA71CE304A1BE555C22,Makeshift Wardrobe,
/2E05AC624C3D73DC737665A41140C76C,Makeshift Wastebasket,
/C3AE77DF43FFA85A65C60DA0AA1C24D0,Makeshift Watering Can,
/D20E80E1435686F8A0B1188FF5B2023A,Makeshift Window Shutter,
/A2A75C3D4D819771B97FB8ACAEAF7218,Making pickled carrots? Remember to peel them first! Unless you like the taste of dirt.,
/AC2B5A874C33A016675BA8919D51DE01,Mamba,
/4F1E888943229088308B629DF0EE5855,"Many legends surround this mysterious rose that never wilts. Perhaps it is enchanted? Or blessed by the Dragon? Or maybe it's fake.",
/97E2C84B48B38352E15822A39ED25CB4,Marble Wainscotting,
/161FB585436ED720CB051C81A86E3B39,Marble tiles just like the ones in Kilima City Hall. But how do they keep theirs so clean?,
/C6D585F34CF1EE0C9288A6B6406A01A9,Masthead,
/F8BB3D2C49DE756C05F16285D22CFDAD,May the forest be with you! Rewarded for foraging many species in Kilima and Bahari.,
/BBF181344725305DF781D68B6785D38A,"Me n' My Honeybunch Plush",
/62EE5E4E442B9913F2A5B08EBAAAFF43,Meat freshly hunted by Hassian for the inn.,
/04C238BC499725C5F440F6ABA5DE095F,Meaty Stir Fry,
/70E795B24A33FA8F5DB38F93FEECEA4A,Meaty Udon,
/A6E1CC0B41F5CFBBE7477C9CDD349CD3,Mechanical Chapaa,
/B33DDA974A7A840D24135AAFDDC66D1A,Mechanical Chapaa Blueprints,
/D8766B0D4200812F735369ABDB5F102E,Mechanical Foot,
/188550D94414AED8D99ADF95968448B2,Medium Loot Crate,
/26A2D71B4648A70E446A18A3D2246805,Melon,
/15E77E0C45EC3A28F2C7C4B88E51FB31,Melon Seed,
/958B3EF44734572E13785C8F622DAD38,Melon Seed,
/C1DB767A426C7533A2381A9C600B5B9A,Midnight Lily,
/0E14529447AD7EA747E7F59CC9432FF4,Midnight Paddlefish,
/4C71FE2C47E2E9ACDAB43C81E71561A5,Midnight Stucco Wall,
/0D89A3C34B597576DC05C1B92F498DCC,Milk,
/6461150247B6CD3278477D8E5A3DFE4B,"Mine? Mine? Mine? Mine? Mine? No, this plaque is definitely yours!",
/A741D9824067F718A07FF48C1A8C5F1C,"Miner's Anvil",
/54F19C4049D16246B1C728B188D0AD58,"Miner's Curio Case",
/57462808402A7C8D0E68FF9A18700659,"Miner's Plaque",
/2E4D526E460832B292D257ABA9150883,Mines Key,
/4E87612F49411F5213D627B6A4A64A7F,Minor Rod Health Booster,
/C2B6B9C64B35EA802939DDB2F42F443A,Mirror Carp,
/6AE5DF4F4ACDE4F107A6DFA072E04160,Mixing Station,
/F9117DC04BAD7ED67FA13FB52F24C055,Mlem mlem.,
/6461EF0946FF53885BF2DEBA7DC662B8,Mochi ice Cream,
/D98A7B904B66DE720AEEFC82995A965C,Modern yet rustic. The urban design of this armchair will give your home that laid-back-yet-sophisticated-look.,
/9CB8416144766C89C5B3F4BBFC2DCF40,Modification Bench,
/D95032214483C3325E59FD94C513D09B,Moon Tablets,
/898094BF4C500226A770EB9D13C5AEA1,Moonstone,
/25B75DBE48B51795B2A3E7AE5C1B7B6F,Moonstruck Bathtub,
/3C5512A743BC69A8271AF8934ECEBEE2,Moonstruck Bed,
/658BB1D3480C9285DA1758B293FAC5DC,Moonstruck Bookshelf,
/F9CB0F8B46425F0589EDC1B1A55BE992,Moonstruck Chandelier,
/1D5403CF48F236C4E34D6BB6233ABC58,Moonstruck Coffee Table,
/F3A838FF4721D6FABB365F97853B0228,Moonstruck Couch,
/6A8CEAA441852257321924ADDFE71419,Moonstruck Dining Chair,
/5194F8A54BDBE9DFFC0FB28DDF75FAC2,Moonstruck Dining Table,
/43D03DB743BF4964D0E5B7A512D42A5A,Moonstruck Fungi Planter,
/3A32EFAA4AC6270E4C774BB70514384B,Moonstruck Grimoire,
/3664B06E46C771F7BF4F03B178A9D8EB,Moonstruck Lantern,
/D64D0BB042D52212CE831E80380CE353,Moonstruck Nightstand,
/DCEDA7E84352698736965B8433E89A5F,Moonstruck Rug,
/4F7D969C4AA0EA9F725F52A8E1643337,Moonstruck Runner,
/0F85B4D84142E83EA97FAE97938499DE,Moonstruck Small Rug,
/7DC6FD964E6CF2C45D346BA11BC3D471,Moonstruck Sundial,
/D0173E904F4A956C521226A97527848A,Moonstruck Table Lamp,
/C87CBD0641FE9E431C96FB91EA4BD0AE,Moonstruck Wall Decor,
/3B36A48B425190BFABA28FADC2E1C017,Moonstruck Wall Shelf,
/4DC2486840F5C353E1E4F6A8822936A6,Moonstruck Wardrobe,
/6F078B6B4EB4CA8C7C7947B78713F9C7,Moss Listello Tile Wall,
/EFF775CA4E262075DA3249A2D2AC3767,Mossy Stucco Wall,
/C3E649BA405ADEE562717A945E175A6B,"Most Palians keep plants in the house, but only the hardcore, like you, keep whole entire trees.",
/9EDB375E48A8F9F79562768C15194276,"Mostly lettuce. At least it has enough vegetable matter to be considered hearty. Served at the Ormuu's Horn.",
/097C1C0947DCEA142583B7A129F89B7C,Mottled Gobi,
/B3073B3647A5016B266B8EBD0FA0B4D9,"Mount this chandelier to your ceiling to bathe your rooms in the Phoenix's warm glow.",
/0C6527294D7FAB9F61BA019DCF86CAE9,Mountain Morel,
/A4743CB14F84AD4E5C65F9B1FB37ACE5,Mounted Beetle,
/ED97D78F435807704F063D96EF156BF0,Mud Pie,
/F4B77B384CB42049E0A63589B525C211,Muddy Container,
/55568AF34FA8B0284F7D5E91E3815880,Mudminnow,
/CBD64D0E435564024EC7B8A0958FD2EE,"Multiple types of wood are used to make this flooring's pattern, which is inspired by the Kilima town library.",
/BF13C2244B9AF7DD7F510AA1831C8CCD,Munch on these mushrooms grilled over a campfire.,
/97719238483B733A8F0EB8870CC461AD,Mushroom Quiche,
/5815375C435C2A07522E88B5BBA3C361,Mushroom Udon,
/4696F320439A1ACC8B5A2AB29AA32A7D,Mushroom Woods Wallpaper,
/5985E2A74D7734E513744ABE50708797,Mushroom chopped up for cooking.,
/C2A6E81F462165A577E501BAFE592F4B,"Mushroom soup packed with aliums and earthy flavors, thickened with cream. Jina's favorite brain food.",
/13DCA8AD45CA5B94739F8A985A245645,Must be cooked to be eaten!,
/F5124AC240A8AA2A2163118FA9343A82,Mutated Angler,
/767A940C475AEBE6B2DF799BBE363130,Mysterious Goggles,
/B2C830D94A26B22E7992D4880042E569,Mysterious Package,
/856168D84B64A4AB59F36583478E0B65,Mysterious Potion,
/66B4D95A44A7C547740C71BA35832B11,Mystery Cake,
/73984D054B174907731D0D82B3CBBD4A,Naanshi,
/D02B55A84D3FB089BAACCDB597E84E7F,"Nai'o's Key",
/D3AC37BA46A4C389EBE856B1BBF3D89E,"Nai'o's Pin",
/B6000ACC4531F17B02B6C69E3A74AB4F,"Nai'o's Portrait",
/4FD7D6CA48F68BAEFF94DFA94624D67C,"Najuma ""borrowed"" her father's lucky pick without permission.",
/E3C549CC460764F308D842ADFA1D4286,"Najuma's Blueprints",
/EE858C68462DD338D7946FA892559C52,"Najuma's Key",
/C9FBD04A48FEEB55BAE12783DE523CBC,"Najuma's Portrait",
/E61852E64B4E5C1967373BB30B9D243A,Natural Wood Paneling,
/84C260BB42A304271C7309B5C4F3FBFA,Nautical Beadboard,
/985FB98C41C2EAE2FDAAB3A927501B22,"Need a satisfying, fluffy, grain to cook your dish? Well, it's rice to meet you!",
/BC685C6D4845AE5A8F84F88EA4D71C42,"Need another tool in the toolbox? What about just a whole 'nother toolbox instead?",
/F25469AB407DA48EC985AAB16CCB6BF4,"Need to set better boundaries? There's no better way than with this wooden fence!",
/2A56066847A1A312ECDAB59F72DF680C,Neena,
/101D69494E11BDEE04F92DB577E4796B,Nergaal,
/185D6FBB4E997D8B6A69AEB8DBBEB499,"Net becomes sticky, slowing bugs down.  Lasts 10 minutes.",
/0AC08EED473BB99AD812CE83AFF0EB33,Never seen a leaning lamp before? Now you have! Brighten up your living space with this unconventional fellow.,
/BB66D52A4DE1B12BBF202AA1637A1F82,Never seen a planter with legs? Now you have! This sleek fellow is here to take a stand. With your plant.,
/9A1B1EE247D188E0579CBCBB7539D8AC,New Journal,
/AAC37B024068A5D2B3D28C9ED1661720,New Lute,
/96FFCE974CB4CB5293AFF7BD59744564,New Telescope,
/6682C08B49CF6D405BAB8C8F2379BB53,"Night in Palia often be a calm and restful time. But should ye wander, seek the double moons and navigate by their silvery glow.",
/27BF732B4E3BDA5893804BA35AE5A67F,No Bait,
/F8B40DC944A6691568F0039BD0F813FC,No better place to handle business and contemplate life than this outhouse. Knock before you enter.,
/58F161784E01B427B9ACA4936F716785,"No better way to support Kilima artists than by displaying this handmade, steel sculpture in your home.",
/7641267D4D961CB2EA972B846FB511D0,No house may call itself noble without a sitting room sumptuously arrayed in these fine couches.,
/612DC7254BC53BE8D59604911E75F266,"No matter what's happening in the wider world, this bed'll wait for you. It'll be there whenever you wanna come on back home.",
/68E4CFB443C5D90AEC60A39093AF0C61,"No matter where you roam, you can return and store your souvenirs in this sturdy cabinet. It even has a display counter for your favorites.",
/457B7A7E4F09F951D578DB96D1A4EB29,No more space? This jumbo wardrobe can even fit those clothes you got on clearance last year.  ,
/557537924ED8BE7D46E1AB911992F266,No need to be salty. You only need a pinch to add flavor to your food.,
/E484FAF542EE34F78A1681A82010D719,No one can dish out the dishes like you can. Display them on this handy stand!,
/730F1B4446D5C1A5DA3F1C881D3461DE,"No one likes a wet blanket, so get this warm chandelier! It's certain to give life to any party, no matter how dour you may feel.",
/A63672DF4E12BB1C7B7EE69B371009CD,"No two drawers on this floor cabinet are the same size. What? It's a feature, not an accident!",
/E76B943B411B4DD15F246190B17DFE48,Nobody beets you in the kitchen! Rewarded for reaching level 50 in cooking.,
/D8CACB7A453C966CD4D92DAA3C0DD872,Noodles,
/DD6444384CBCD4BDFA09C0964578E42F,"Not chapaa-proof, bug-proof, or anything-proof for that matter, but hooray for pantry storage space!",
/B06D581A4BC550C2B33896A931E7DAC5,"Not just for any thinger, but a FLOTHINGER.",
/7BD3764B47268660F9FE2F9402580B25,"Not much of a green thumb? Well, you're in luck! All these guys need is love.",
/08CE313641B5C11FA86030A82E684D45,Nothing bugs you! Rewarded for catching all bug species in Kilima and Bahari.,
/AD0DD6714626294FC4572384833A1F72,"Nothing like a flimsy nightstand to go beside your bed! If it wasn't for the flaky paint, it'd almost be cute.",
/8C24D25047C2CC0B162C438185A41F72,Nothing like the flavor of homemade sernuk noodle soup cooked in these vintage enamelware pots.,
/3D4EEC5041FCD09EE81988AA2234F6F6,"Nothing screams ""Capital Chic"" more than three tables in one. Looks like it belongs in the Akwinduu Art Museum.",
/605A31454B9CE71D7C68879CE323A328,"Nothing to see here. Just your garden variety mantis.
Found around the lake in Kilima. Also has a chance to be found when foraging around the lake in Kilima.",
/CDD4183C452B2AAE8F718FA377059F66,"Nothing to see here. Just your garden variety mantis.
Found around the lake in Kilima. Also has a chance to be found when foraging around the lake in Kilima.
A specimen so fine it's fit for display!",
/2E16A02C4A1EF8BAA9B61A880A1BD999,"Now if only your home had large, windowed walls to give this modern planter the sun it deserves.",
/A47A187B419EE7A0ECF67783CCB641EF,"Nuthin' says fun for the whole family like the dinner bell! Everyone can fit at this here dining table.",
/D9D0C5C346A82346858049A3C2C03743,"Occasionally, pieces of the Human moon, Ignis, fall from the sky. These rocks are called Phoenix Tears.",
/FB077EF54DB93A00350BF88DC979DCA1,Ochre Cubed Tile Floor,
/BC2C0679459BB4025AA3508727F6C62A,"Of course, the Bahari Estate must have the finest possible fountain in all the world. It also happens to be one of the largest in Kilima.",
/0383128C4135AC8FB6393192DD38E0D5,Oily Anchovy,
/004FD196424367A26FD34ABE8F9D3A84,Old Bow,
/B586AACD42D8F6450055848D1BB9E673,Old Coin,
/C28D8884449F2853599A3187031B8F3B,Old Coin,
/EC39B0E64B843F4684EAC6AC663A46FC,Old Coin,
/207301B74B464673AE09FBBFBC55E5CC,Old Key,
/FB15299F44E235C8A255269B66F27904,Old Star Charts,
/021F17FC47984254D4E5D4B56CB6292B,Old Wood Debris,
/0531B2A040F3243D8D904AA3B879D262,Old Wood Debris,
